Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-03-13 00:00:00-05:00,38.44316341269182,38.61169164976645,38.22782177642978,38.4525260925293,1019300,0.0,0.0,0.0
1996-03-14 00:00:00-05:00,38.50869203047319,38.8363857384884,38.48996667572946,38.62104415893555,725600,0.0,0.0,0.0
1996-03-15 00:00:00-05:00,38.55749096786767,38.71736349139297,38.36940564607319,38.59510803222656,869200,0.285,0.0,0.0
1996-03-18 00:00:00-05:00,38.9524645439438,39.33803939819336,38.86782616130365,39.33803939819336,917600,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,39.686002763310405,39.686002763310405,39.12174679985102,39.2534065246582,858300,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,39.44147787553911,39.44147787553911,38.90543490012048,39.20637130737305,744300,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,39.25339534105547,39.27220386781209,38.98067170308455,39.11233139038086,650800,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,39.13115139968104,39.31923672243846,39.08413006899168,39.215789794921875,344500,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,39.5731448714748,39.61076192933742,39.03710179693248,39.14054870605469,802400,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,39.074717224755965,39.432079259543144,39.03710016846258,39.32863235473633,969400,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,39.385070712409885,39.41328351377981,38.93366589049115,38.971282958984375,809600,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,38.830225179745604,39.14056604458736,38.82082091111403,39.12175750732422,1001300,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,39.234602779812285,39.234602779812285,38.7455808851454,38.93366622924805,457700,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,39.12174374235166,39.394467436709405,38.999488293156816,39.38506317138672,773400,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,39.432072399455784,39.46028518676758,39.30041272533406,39.46028518676758,638800,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,39.31922125020859,39.48849797407938,39.22517862583594,39.46028518676758,288000,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,39.4603035597252,39.55434622788469,39.422686492461395,39.432090759277344,934900,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,38.4446336338457,38.754974365234375,38.275356871270056,38.754974365234375,2217200,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,38.90543239003413,38.90543239003413,38.52926190523805,38.604496002197266,1180900,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,38.53866917178744,38.70794590314229,37.76751961783757,37.91798782348633,939500,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,38.012043299555394,38.20012862018654,37.39136174147259,37.87097930908203,1276000,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,38.13429926001833,38.407022978524004,38.02144806615391,38.3505973815918,411300,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,38.54808603464861,38.71736282133406,38.425830577598006,38.67034149169922,484200,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,38.74555556318577,38.91483226224823,38.660917213654535,38.783172607421875,429700,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,38.74556590123378,38.858417064052915,38.425820939912924,38.68914031982422,525300,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,38.78318819583041,38.86782657938096,38.57629436937351,38.74557113647461,818600,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,38.933646047375106,39.037092933008225,38.77377358776028,38.839603424072266,885100,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,39.196974292848616,39.29101693750516,38.87722930101636,39.14054870605469,828900,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,39.0747282336572,39.29102636828394,38.99008983315108,39.262813568115234,225400,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,39.46031117806068,39.46031117806068,39.03711908964011,39.12175750732422,699000,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,39.20637621472229,39.46029134012347,38.97126961712861,39.300418853759766,475500,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,39.403871702032085,39.61076553913106,39.26280772219187,39.38506317138672,563300,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,39.21578639557847,39.46029729396817,39.21578639557847,39.38506317138672,219900,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,39.38507010073644,39.46030423655447,39.19698476119138,39.35685729980469,184400,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,39.347432294344415,39.60134736890161,39.291006722220594,39.44147491455078,561900,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,39.131147753897366,39.347445854916266,38.57629610345758,38.764381408691406,1299600,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,38.99008619681044,39.11234165280623,38.36940465098567,38.70795822143555,1329300,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,38.85842681023861,38.85842681023861,38.33178791832831,38.67034149169922,647500,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,38.670351535671365,38.670351535671365,38.378819216214694,38.51047897338867,582100,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,38.32237898757133,38.990081787109375,37.96501692584673,38.990081787109375,1694700,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,38.85841757083555,39.15935400894463,38.82080051607191,38.96186447143555,593400,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,39.34743881225586,39.47909850235423,39.15935354068676,39.34743881225586,925100,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,39.4414848756981,40.10918764779504,39.403867818115174,39.939910888671875,867500,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,40.099786966878696,40.287872271601394,40.062169905934155,40.184425354003906,632300,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,40.19382716878732,40.513572167322366,40.109188786822166,40.13740158081055,466100,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,39.91169754823903,40.28786811891047,39.892889019705464,40.22203826904297,514400,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,40.32548805414245,40.504169087964435,40.32548805414245,40.43833923339844,427700,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,40.72046765005597,40.77689324033319,40.31608425306927,40.711063385009766,788500,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,40.7768879982434,40.85212210894127,40.626419776847676,40.654632568359375,352700,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,40.70165341497014,41.04020690917969,40.56058945904949,41.04020690917969,1218100,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,41.096628209275146,41.190670836756325,40.64522359736549,40.87092590332031,967900,0.0,0.0,0.0
1996-05-24 00:00:00-04:00,40.908540642209594,41.12483867319139,40.88973211777639,41.03079605102539,659100,0.0,0.0,0.0
1996-05-28 00:00:00-04:00,41.15307047676781,41.15307047676781,40.51358035052919,40.617027282714844,456400,0.0,0.0,0.0
1996-05-29 00:00:00-04:00,40.70166525674033,40.739282322596836,40.21264340060574,40.344303131103516,649600,0.0,0.0,0.0
1996-05-30 00:00:00-04:00,40.2878624309193,40.75807557787214,40.17501127565062,40.55118179321289,895800,0.0,0.0,0.0
1996-05-31 00:00:00-04:00,40.54179165207337,40.711068443940064,40.25025939941406,40.25025939941406,923500,0.0,0.0,0.0
1996-06-03 00:00:00-04:00,40.25966266283673,40.39132238656477,40.146811471069846,40.36310958862305,503100,0.0,0.0,0.0
1996-06-04 00:00:00-04:00,40.551186698832375,40.68284639590651,40.47595258621858,40.64522933959961,627100,0.0,0.0,0.0
1996-06-05 00:00:00-04:00,40.664036682548875,41.049611498456485,40.57939830832525,41.00259017944336,428000,0.0,0.0,0.0
1996-06-06 00:00:00-04:00,41.228314468468405,41.228314468468405,40.62644126454916,40.70167541503906,523300,0.0,0.0,0.0
1996-06-07 00:00:00-04:00,39.83648268440515,40.7110796838503,39.83648268440515,40.70167541503906,1422800,0.0,0.0,0.0
1996-06-10 00:00:00-04:00,40.64524145926598,40.767496928717726,40.504177456052425,40.57000732421875,548800,0.0,0.0,0.0
1996-06-11 00:00:00-04:00,40.720464436471325,40.94616677976816,40.532379150390625,40.532379150390625,688700,0.0,0.0,0.0
1996-06-12 00:00:00-04:00,40.6640203379299,40.76746719817903,40.39129679727311,40.45712661743164,1120600,0.0,0.0,0.0
1996-06-13 00:00:00-04:00,40.55116921765812,40.607594777794006,40.22202011686544,40.45712661743164,1502000,0.0,0.0,0.0
1996-06-14 00:00:00-04:00,40.475961451882185,40.475961451882185,40.15621640323813,40.28787612915039,1468200,0.0,0.0,0.0
1996-06-17 00:00:00-04:00,40.30666868142563,40.45713687995638,40.156200482894874,40.259647369384766,1101000,0.0,0.0,0.0
1996-06-18 00:00:00-04:00,40.231428754593594,40.34427988714505,39.921088140077096,39.93049240112305,718000,0.0,0.0,0.0
1996-06-19 00:00:00-04:00,40.118580897555965,40.32547465745897,39.97751697034936,40.10917663574219,552100,0.0,0.0,0.0
1996-06-20 00:00:00-04:00,40.14681971302507,40.27847946378223,39.8364788719546,40.080989837646484,1234400,0.0,0.0,0.0
1996-06-21 00:00:00-04:00,40.27444325617477,40.42570877075195,40.16099412024188,40.42570877075195,573300,0.351,0.0,0.0
1996-06-24 00:00:00-04:00,40.52025096334106,40.67151648256959,40.444618203726804,40.5013427734375,416500,0.0,0.0,0.0
1996-06-25 00:00:00-04:00,40.61480214367907,40.64316443567885,40.40681200234738,40.45408248901367,454400,0.0,0.0,0.0
1996-06-26 00:00:00-04:00,40.40679938821232,40.49188623764936,40.17044702866498,40.179901123046875,838200,0.0,0.0,0.0
1996-06-27 00:00:00-04:00,40.17991618575337,40.56753420072181,40.02865061893642,40.463539123535156,1090500,0.0,0.0,0.0
1996-06-28 00:00:00-04:00,40.63370133600912,40.84169143126091,40.52025219314451,40.60533905029297,1060800,0.0,0.0,0.0
1996-07-01 00:00:00-04:00,40.709332692436014,40.964593255068564,40.652608122962114,40.95513916015625,471300,0.0,0.0,0.0
1996-07-02 00:00:00-04:00,40.91731263621191,40.92676672878035,40.73768487741154,40.803863525390625,389400,0.0,0.0,0.0
1996-07-03 00:00:00-04:00,40.784978276260055,40.841702863570575,40.57698812278817,40.71879959106445,308300,0.0,0.0,0.0
1996-07-05 00:00:00-04:00,40.00973399491545,40.198815913605976,39.55593739005819,39.67884063720703,842900,0.0,0.0,0.0
1996-07-08 00:00:00-04:00,39.70719789203845,39.92464207097104,39.40466686048006,39.51811599731445,942000,0.0,0.0,0.0
1996-07-09 00:00:00-04:00,39.69774882907608,39.820652076224924,39.55593739005819,39.67884063720703,716300,0.0,0.0,0.0
1996-07-10 00:00:00-04:00,39.66938393207653,39.83955764770508,39.28176602425595,39.83955764770508,1132300,0.0,0.0,0.0
1996-07-11 00:00:00-04:00,39.66938556311754,39.74501832872882,38.648343227365224,39.03596115112305,1587400,0.0,0.0,0.0
1996-07-12 00:00:00-04:00,39.10214744486628,39.27232120067083,38.7712540308019,39.0643310546875,1312000,0.0,0.0,0.0
1996-07-15 00:00:00-04:00,39.158871492305,39.158871492305,37.91093063354492,37.91093063354492,1951300,0.0,0.0,0.0
1996-07-16 00:00:00-04:00,38.02436702026064,38.421438978204684,36.53062013085209,38.00545883178711,4141000,0.0,0.0,0.0
1996-07-17 00:00:00-04:00,38.57271200084405,38.72397753810226,38.118915389069414,38.45926284790039,1340500,0.0,0.0,0.0
1996-07-18 00:00:00-04:00,38.57269035509555,39.054848984534246,38.31742990421625,38.988670349121094,1432500,0.0,0.0,0.0
1996-07-19 00:00:00-04:00,38.894144756128924,38.95086932310432,38.49707278730116,38.70506286621094,1216000,0.0,0.0,0.0
1996-07-22 00:00:00-04:00,38.4403597632731,38.57271712596022,38.128374551224894,38.421451568603516,519800,0.0,0.0,0.0
1996-07-23 00:00:00-04:00,38.4781738863153,38.68616401543051,37.86365759574761,37.92983627319336,1479800,0.0,0.0,0.0
1996-07-24 00:00:00-04:00,37.47602955452839,38.232357093469425,37.28694766979313,38.00545883178711,2463400,0.0,0.0,0.0
1996-07-25 00:00:00-04:00,38.383626317131444,38.45925907834747,38.19454441409139,38.34580993652344,1989800,0.0,0.0,0.0
1996-07-26 00:00:00-04:00,38.45926533802401,38.610530885076216,38.355270274425614,38.55380630493164,642300,0.0,0.0,0.0
1996-07-29 00:00:00-04:00,38.49708196562926,38.55380654612872,38.08110170863327,38.12837219238281,1297900,0.0,0.0,0.0
1996-07-30 00:00:00-04:00,38.383624989297864,38.534890506497064,38.08109395489945,38.497074127197266,1868200,0.0,0.0,0.0
1996-07-31 00:00:00-04:00,38.525424940536105,38.88468043691411,38.43088402043663,38.78068542480469,767100,0.0,0.0,0.0
1996-08-01 00:00:00-04:00,38.81852554028554,39.5653992659754,38.761800953524286,39.423587799072266,1168600,0.0,0.0,0.0
1996-08-02 00:00:00-04:00,39.93409716109155,40.29335277002182,39.78283164154196,40.274444580078125,1098500,0.0,0.0,0.0
1996-08-05 00:00:00-04:00,40.28390772075271,40.29336181784746,39.91519793405725,40.03810119628906,710200,0.0,0.0,0.0
1996-08-06 00:00:00-04:00,40.02863054940031,40.246074692677645,39.811186406122985,40.160987854003906,640000,0.0,0.0,0.0
1996-08-07 00:00:00-04:00,40.31224695990751,40.38787969341578,40.00971602587443,40.264976501464844,917800,0.0,0.0,0.0
1996-08-08 00:00:00-04:00,40.27444715670337,40.27444715670337,40.04754886286279,40.198814392089844,925100,0.0,0.0,0.0
1996-08-09 00:00:00-04:00,40.34061692288711,40.39734148382859,39.971907276767446,40.06644821166992,648800,0.0,0.0,0.0
1996-08-12 00:00:00-04:00,40.0853740149735,40.4540838231301,39.93410845265284,40.35954284667969,764200,0.0,0.0,0.0
1996-08-13 00:00:00-04:00,40.28390772075271,40.31227001203697,39.93410612824675,40.03810119628906,805200,0.0,0.0,0.0
1996-08-14 00:00:00-04:00,40.04754380170037,40.21771750057445,39.93409466911765,40.179901123046875,533800,0.0,0.0,0.0
1996-08-15 00:00:00-04:00,40.075916274096365,40.312268693736,40.05700808052519,40.104278564453125,632600,0.0,0.0,0.0
1996-08-16 00:00:00-04:00,40.217708566245655,40.46351496556921,40.217708566245655,40.44460678100586,475100,0.0,0.0,0.0
1996-08-19 00:00:00-04:00,40.454085025609096,40.491901417313336,40.3122735567182,40.463539123535156,436400,0.0,0.0,0.0
1996-08-20 00:00:00-04:00,40.4729817862931,40.482435881548014,40.34062445272428,40.43516540527344,645700,0.0,0.0,0.0
1996-08-21 00:00:00-04:00,40.3311704154979,40.42571136818308,40.160996700664576,40.29335403442383,266400,0.0,0.0,0.0
1996-08-22 00:00:00-04:00,40.38787841796875,40.747133890787765,40.368970235188804,40.67150115966797,584800,0.0,0.0,0.0
1996-08-23 00:00:00-04:00,40.595893949012556,40.662072630345364,40.32172512634805,40.45408248901367,757100,0.0,0.0,0.0
1996-08-26 00:00:00-04:00,40.35953016715634,40.406800640530854,40.18935646300811,40.25553512573242,784700,0.0,0.0,0.0
1996-08-27 00:00:00-04:00,40.368979127818754,40.444611875599215,40.23662181920296,40.406795501708984,389400,0.0,0.0,0.0
1996-08-28 00:00:00-04:00,40.501345387493,40.539161769740886,40.331171667377475,40.34062576293945,227600,0.0,0.0,0.0
1996-08-29 00:00:00-04:00,40.29335546188806,40.29335546188806,39.70720153447439,39.94355392456055,680200,0.0,0.0,0.0
1996-08-30 00:00:00-04:00,39.93409873161325,39.9435528269569,39.404669392368376,39.52757263183594,1500900,0.0,0.0,0.0
1996-09-03 00:00:00-04:00,39.007601023626876,39.83956149141145,38.950876446277924,39.7828369140625,1782000,0.0,0.0,0.0
1996-09-04 00:00:00-04:00,39.782839435457845,40.38790163219485,39.62211978944958,39.820655822753906,930200,0.0,0.0,0.0
1996-09-05 00:00:00-04:00,39.63158185170895,39.79230153001979,39.338504791259766,39.338504791259766,616600,0.0,0.0,0.0
1996-09-06 00:00:00-04:00,39.48030577745483,40.038097453908335,39.41412710397729,39.89628601074219,804900,0.0,0.0,0.0
1996-09-09 00:00:00-04:00,40.0475412194567,40.37843450148714,39.9813625630506,40.368980407714844,719200,0.0,0.0,0.0
1996-09-10 00:00:00-04:00,40.31226601283351,40.48243974365692,40.16100047432382,40.35008239746094,669900,0.0,0.0,0.0
1996-09-11 00:00:00-04:00,40.274453300909805,40.614800793593545,40.17991233071987,40.57698440551758,713500,0.0,0.0,0.0
1996-09-12 00:00:00-04:00,40.690422005148086,40.983498929441666,40.633697439155775,40.860595703125,713300,0.0,0.0,0.0
1996-09-13 00:00:00-04:00,41.333304027046196,41.52238593018913,41.21985488516043,41.48456954956055,2008800,0.0,0.0,0.0
1996-09-16 00:00:00-04:00,41.54129279168706,41.84382382703845,41.48456822255868,41.635833740234375,1220200,0.0,0.0,0.0
1996-09-17 00:00:00-04:00,41.67365143002843,41.73983009609245,41.28603352879631,41.54129409790039,604700,0.0,0.0,0.0
1996-09-18 00:00:00-04:00,41.4845759334995,41.59802509284362,41.276585808035286,41.43730545043945,225500,0.0,0.0,0.0
1996-09-19 00:00:00-04:00,41.37113174438477,41.62639238357544,41.314407157897946,41.59803009033203,410000,0.0,0.0,0.0
1996-09-20 00:00:00-04:00,41.71706289303973,41.83109586677924,41.58402442367696,41.74557113647461,948400,0.352,0.0,0.0
1996-09-23 00:00:00-04:00,41.64106027676108,41.812109816921215,41.45100523213871,41.736087799072266,466800,0.0,0.0,0.0
1996-09-24 00:00:00-04:00,41.69806188289301,42.116182831581995,41.54601790155156,41.72657012939453,1269800,0.0,0.0,0.0
1996-09-25 00:00:00-04:00,41.926123006592356,41.926123006592356,41.6600460700138,41.75507354736328,1353300,0.0,0.0,0.0
1996-09-26 00:00:00-04:00,41.812109816921215,42.07818687939253,41.59354651560549,41.736087799072266,773200,0.0,0.0,0.0
1996-09-27 00:00:00-04:00,41.79309531360241,41.79309531360241,41.58403480953255,41.77408981323242,407600,0.0,0.0,0.0
1996-09-30 00:00:00-04:00,41.83111532138345,42.002164861543584,41.70757954237891,41.736087799072266,578200,0.0,0.0,0.0
1996-10-01 00:00:00-04:00,41.78358580668767,41.992646276950836,41.62203907966614,41.96413803100586,561400,0.0,0.0,0.0
1996-10-02 00:00:00-04:00,42.116183316552096,42.32524379330393,42.05916682289251,42.24922180175781,609000,0.0,0.0,0.0
1996-10-03 00:00:00-04:00,42.268243933088975,42.28724943845457,42.0876916321158,42.21122741699219,342200,0.0,0.0,0.0
1996-10-04 00:00:00-04:00,42.382264207173115,42.78137969970703,42.26823120930628,42.78137969970703,754100,0.0,0.0,0.0
1996-10-07 00:00:00-04:00,42.76238012557181,42.95243514835212,42.72436912101574,42.82889938354492,235100,0.0,0.0,0.0
1996-10-08 00:00:00-04:00,42.84789187915077,42.990433102966975,42.58181492802719,42.6578369140625,386200,0.0,0.0,0.0
1996-10-09 00:00:00-04:00,42.724352668313415,42.800374648150274,42.27772353677189,42.32523727416992,528800,0.0,0.0,0.0
1996-10-10 00:00:00-04:00,42.32525942172725,42.48680621341324,42.192220887397625,42.2397346496582,1562200,0.0,0.0,0.0
1996-10-11 00:00:00-04:00,42.401259031507706,42.76236343383789,42.401259031507706,42.76236343383789,331300,0.0,0.0,0.0
1996-10-14 00:00:00-04:00,42.76236522689799,42.99043117477478,42.75286247906979,42.81938171386719,201600,0.0,0.0,0.0
1996-10-15 00:00:00-04:00,43.25650630018446,43.25650630018446,42.54380024295383,42.76236343383789,776900,0.0,0.0,0.0
1996-10-16 00:00:00-04:00,42.876396627987134,42.9714241027832,42.53429771872128,42.9714241027832,590100,0.0,0.0,0.0
1996-10-17 00:00:00-04:00,43.104466159384735,43.19949364209943,42.90490844568388,43.0854606628418,792500,0.0,0.0,0.0
1996-10-18 00:00:00-04:00,43.10446569385002,43.37054264257748,43.00943821216163,43.31352615356445,695800,0.0,0.0,0.0
1996-10-21 00:00:00-04:00,43.3515506435991,43.56061116840383,43.14249011879437,43.25652313232422,879200,0.0,0.0,0.0
1996-10-22 00:00:00-04:00,43.21849621460501,43.22799896223355,42.933413785748776,42.95241928100586,848900,0.0,0.0,0.0
1996-10-23 00:00:00-04:00,42.85739057513556,43.113964753745016,42.68634112272925,43.0949592590332,735900,0.0,0.0,0.0
1996-10-24 00:00:00-04:00,43.09497249508243,43.170994497278826,42.7053597338259,42.724365234375,379300,0.0,0.0,0.0
1996-10-25 00:00:00-04:00,42.71484969668918,42.914407392713755,42.64833046468099,42.76236343383789,568300,0.0,0.0,0.0
1996-10-28 00:00:00-05:00,42.800380752870694,43.01894397607585,42.45828179481045,42.47728729248047,975400,0.0,0.0,0.0
1996-10-29 00:00:00-05:00,42.610321261646796,42.92391193997738,42.3917580615982,42.81938171386719,815900,0.0,0.0,0.0
1996-10-30 00:00:00-05:00,42.95241375220058,42.95241375220058,42.62932037441854,42.67683410644531,495400,0.0,0.0,0.0
1996-10-31 00:00:00-05:00,42.733858976797436,43.104466159384735,42.686345235440086,43.0854606628418,726300,0.0,0.0,0.0
1996-11-01 00:00:00-05:00,43.17099082527988,43.27552106940889,42.73386434983131,42.93342208862305,821300,0.0,0.0,0.0
